episode,total_demand,served,charged,rejection,total_rewards,total_revenues,total_subsidies,total_envies,max_wait,mean_wait,std_wait,max_detour,mean_detour,std_detour,max_subsidy,mean_subsidy,std_subsidy,max_envy,mean_envy,std_envy,max_queue,mean_queue,std_queue,avg_station_serve,std_station_serve,avg_station_charge,std_station_charge,avg_cls_envy,std_cls_envy,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,run_time,loss
117,1753,1697,1421,0.03194523673702221,46481.512612181636,102706.97437499999,834.1121143558869,3308.708248463918,15.0,5.0104683853761545,2.062104959219738,4.996385770107535,1.835191075350501,1.7111078984523793,36.6,0.4758198028270891,3.3948136817704717,36.6,1.8874547909092518,4.886164140486142,9,4.942708333333333,1.4038076785172136,44.6578947368421,16.943056823231025,37.39473684210526,16.95278190753459,1.424585508310682,2.974204710855998,0.0,0,0.0,0.5611275465108253,0.0,0.0,0,0.13230961402777777,0.0,0.07662892523918519,0.0,2.8534194180546026,0.0,0.35173707814620553,0.615552513667996,0.6285527412586254,1.4999831746652417,0.0,0.0,19.85541547831282,0.5827699945833333,0.24817934746995937,3.4602349216192048,1.9946298462998608,0.21297404021706484,0.0,2.275556154383443,1.0762921287630105,1.1609298273059272,1.8386895924352045,1.094933873705772,0.1216576930401132,1.5693922459074172,0.0032982918535028,1.6423175758353303,1.3009930365565618,1.0287861973432393,1.4821911798099097,1.4216099975049978,5.376872470893252,3.651700003908442,5.993478732508891,1.275,2.1703144486905646,0.4425976057222222,0.26153846153846155,1.1333333333333333,0.4096924161111111,0.0,2.6669391566674068,0
118,1857,1770,1483,0.04684975767366717,48264.7709385778,107328.66562500007,1303.6191705990002,3943.9706549371485,15.0,5.185582840338983,2.30882711587783,4.997175131090941,1.859968803999784,1.668703557593114,36.6,0.702002784382876,4.071712463776707,36.6,2.1238398788029875,5.460785174328441,9,5.098958333333333,1.5463663585743694,46.578947368421055,17.119750949595534,39.026315789473685,17.116453829276402,1.472200622790807,2.2081672369819225,0.0,0,0.0,0.14998649523811114,0.0,0.0,0,0.0,2.925,0.0,0.17169542849294475,2.1939028727040704,0.0,0.0,0.4537042344552458,0.6204515084209103,1.154076934459158,0.8131173678331503,0.0,3.8197002831348486,0.2560506890701193,1.725920953621394,3.1122827828528323,1.8442956819850118,0.0,0.0,5.278494531056953,0.7785577243992343,1.3999710462771255,3.115678129486058,0.8768400914241389,0.647590316066478,0.23603575127855417,0.6275965303745231,1.5389178218625614,0.7035018424258168,1.6097903893956724,0.972698957167991,0.0,4.632300188243457,5.6372759670398755,4.125516919962581,12.714921761914848,1.817722200678705,1.4470411367083333,0.7185918702902657,3.4770900626785712,0.54151204575,0.0,2.6761604049999734,0
119,1881,1780,1495,0.05369484316852735,49057.08667745915,106976.071875,1084.2249040856177,3482.386493020307,15.0,5.1265873911142315,2.2382142792580373,4.997383176585879,1.887563398657006,1.7284060413900326,36.6,0.5764087741018701,3.476557851429695,36.6,1.851348481137856,4.662288096962308,9,5.046875,1.4189530416384468,46.8421052631579,17.44695165017822,39.3421052631579,17.702625906597014,1.0539375385529783,1.4692997789664075,0.0,0.0,0.0,0.1954453946871969,0.0,0.0,0,0.5273078221874999,0.0,0.18262832032051288,0.3200258964459677,2.2320753266392477,0.0,0.0,0.35314186131156444,0.5980564417477643,1.248014198063678,0.4100612519652943,0.0,4.139652448878488,0.06033872625000001,0.8625875115218489,3.301685741497972,2.3777218117994647,0.0,0.0,5.2994915246478795,0.5823113236456016,0.783839638688042,2.063230091681011,1.1085491952681863,0.4758770108810888,0.0,0.5834239685112825,1.7101519946301758,0.6632521864941401,0.5467055518277245,1.8474178659399507,3.080466392340481,5.723734043302104,4.772901786515637,2.8676379605154816,1.4294166452976558,0.32449638611101717,0.12712460971264364,0.11559703119791664,0.7285714285714285,0.0,0.0,4.341527741666263,0
120,1798,1720,1427,0.04338153503893216,47142.58290338427,104252.89125000007,946.6275921257662,3314.424100075204,15.0,5.2122212193798445,2.3191981180823427,4.996990377188183,1.8641952798548826,1.7145007802068064,36.6,0.5264892058541525,3.2418725595469544,36.6,1.8433949388627373,4.440302801768366,9,4.921875,1.322537265149203,45.26315789473684,15.665389625954534,37.55263157894737,15.59301018915215,1.0788897619429219,1.3182055117742868,0.33999999999999997,0,0.711989799624998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.17970829269744623,0.9272727272727272,0.0,0.0,0.23496276882196385,0.7003981295604167,1.2383997721867694,0.06774377679487548,0.0,4.381756315221992,0.5216092001670581,1.4360219006237018,3.345746939804355,2.4454523985450343,0.0,0.0,2.0218542489886704,1.5314627243900252,1.06262348162508,2.073627123362544,1.2885796496723514,0.9830357138046494,0.054424483796706016,0.6034000358937144,1.705283986842715,0.4023425489628236,0.49962361782024667,1.2927793716483338,1.67119079236139,3.498051495193027,4.923385355533741,2.2073395824818136,4.271920090217158,2.574922481009066,0.1619047619047619,0.1990397905952381,3.307744977777778,0.0,0.0,2.7110238666665585,0
121,1824,1767,1475,0.03125,48542.03033295666,107294.34187499998,856.3350983939932,3281.8414599947114,15.0,5.166810780145256,2.306104935638413,4.997383176585879,1.790811853476979,1.7097736548762952,36.6,0.469481961838812,3.0783673753882357,36.6,1.799255186400609,4.408553545765611,9,4.916666666666667,1.5286613606536785,46.5,16.022599171499184,38.81578947368421,16.049028931368067,0.8780672161101929,1.080113683671119,0.1461019298333333,0,0.0,0.12397354891175194,0.0,0.0,0,0.5634974440277777,0.1996809375,0.0,0.02124623351449275,0.0,0.0,0.0,0.26033843424972397,1.4210352519155194,0.8895502064525316,0.20004443940433314,0.0,2.04,0.22904903452380956,3.1245688975673107,3.7049359368256254,1.8530059441053195,0.6536385588748853,0.0,1.5507293180307986,1.6896769013502049,1.3143968686179959,1.9277738195024463,0.7662866218615828,0.10880204337468936,0.03954970261953257,0.9464975627981651,1.757419725239339,0.6890183502436955,1.2332473701526678,0.5604585463905726,1.6711907941666666,1.4841977447818202,5.395832886846932,0.8020151595900769,0.425,1.3196424359089292,2.1376855415000002,0.7601496238210901,0.7625890192708333,0.25246675562499993,0.0,3.022563478333177,0
122,1881,1793,1512,0.04678362573099415,48767.79514589045,106259.97374999998,1306.9251288786547,3923.1911627164004,15.0,5.138528369436699,2.279076815915576,4.999013676217182,1.8708263835380676,1.7260307991245003,36.6,0.6948033646351167,3.967106483028465,36.6,2.0856943980416793,5.165093703531239,9,4.973958333333333,1.452135266287966,47.18421052631579,16.964134400424875,39.78947368421053,17.068218996807833,1.3060414818913806,1.9935941918169802,0.007100640277777768,0,0.0,0.12946006157508308,0.30909090909090897,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33512792551903364,0.390065612950462,1.1972874434336611,1.2946620862345903,0.3230578182984363,0.0,0.5111568320661561,0.10079454574074073,1.0716166185444669,3.493953650914449,2.453024565403701,0.0,0.5666666666666667,5.260454576640841,0.7535288049083937,1.102540061214168,2.8561750354011863,1.195531755720398,0.3135837534539266,0.059356173402899115,0.5910462290069909,1.3048008378533462,0.9244044196578655,1.200442843905702,1.160746433257911,0,1.4992960520875074,5.476916152761856,9.571144028028836,6.596409963997997,1.1939717550230222,2.337099411007716,3.8405189486309532,4.575,0.0,0.0,2.5557315666674794,0
123,1785,1709,1416,0.04257703081232489,46962.47132087786,103794.77062499993,955.8732319119288,3381.9125796315657,14.998555549999999,5.12893743978935,2.233427860041989,4.984824825802457,1.8435776940894866,1.7119007535032316,36.6,0.5355032111551423,3.6931946572891254,36.6,1.8946288961521376,4.8550843322167285,10,4.973958333333333,1.5726665778004427,44.973684210526315,15.36997558828535,37.26315789473684,15.656988032128885,1.2717420947402187,2.0614345797154434,0.2993765883854167,0,0.0,0.013664670050955507,0.3635450762705506,0.0,0,0.10429336463541672,0.22530372123314668,0.16491466307483846,0.1102773293754673,0.33999999999999997,0.0,0.2876397308775037,0.807810601428075,1.4189918987806673,0.9430956458748223,0.009158524058769638,0.0,7.281671832905389,1.7163669251681704,2.7070400751571357,2.9806186269905393,2.0523632645648138,0.0,0.0,3.5538316865019346,2.283748804371215,1.220772542882123,1.495027586167423,1.1155283744731492,0.36514258703475816,0.29298804694703867,0.2833333333333332,1.1796257928021794,0.4743271827766643,1.1247778329097506,1.9974014627572296,0.0,2.757494745044891,3.551761546838965,11.872828161796898,2.3672669595485503,3.0168493015624334,0.0854200180555555,0.9142620323717948,0.5368421052631579,0.0,0.0,2.2255759566673077,0
124,1828,1750,1484,0.04266958424507661,47672.42017792743,102427.50562500002,1388.9734919989528,3601.905123939076,15.0,5.173749656342856,2.3093257723792067,4.9971459040502335,1.8466490168061032,1.7101713114350785,36.6,0.7598323260388145,4.143989910062899,36.6,1.9704076170345053,4.917083006182995,8,4.859375,1.363976884961154,46.05263157894737,16.41717228107116,39.05263157894737,16.32716072332598,0.9415651372852922,1.2152101176463797,0.1947430643749999,0,0.36209288932257944,0.10690411900245349,0.0,0.0,0,0.0,0.19999999999999998,0.3778781626196938,0.8038399505176756,1.6302078080983213,0.0,0.19141415489350003,0.5863530869034086,0.9544766510455558,1.257382445106,0.6108732507584799,0.0,1.1930113626411911,0.4156782968269231,0.47607928898420737,3.5559075759185417,1.9968494343903775,0.0,0.9222322302560775,3.145708893657625,0.82459763029836,1.4114404293012186,2.5287331205218653,0.9447519094722628,0.15565909198776656,1.5709317529813756,0.5852965359733461,1.8019334951413808,1.166953745560624,5.090682159698882,1.3425311799623754,0.0,2.444699634397325,5.2022429417818765,0.0,0.7062005993452382,0.9729950243003138,0.2055738954166666,0.19983591552083332,0.0,0.0,0,3.925095086666988,0
125,1821,1749,1458,0.03953871499176276,47606.38768551503,105838.85624999998,1253.325568346346,3585.4253730381106,15.0,5.049622169001334,2.1531714971888594,4.997532633500318,1.849466669964815,1.7254184311557244,36.6,0.6882622560935452,3.94209972987945,36.6,1.968932110399842,4.98501913374898,10,4.989583333333333,1.5678727073295486,46.026315789473685,15.562246560363324,38.36842105263158,15.575657547379533,1.195514453189967,1.8056826402973265,0.0,0.0,0.0,0.16402401261353963,0.23084770805555557,0.0,0,0.0,0.0,0.0,0.24318503705561664,1.7,0.0,0.6059312582584199,0.5484260356374807,1.47998433869708,0.9868755386727636,0.0,0.0,0.9824089879899851,1.1724295198026315,1.4354807777813254,3.2039728143863764,2.3549716332662567,0.0,0.0,6.831058011752225,0.9744465658107584,1.17946748376425,2.3945849363135014,1.1738132505592234,1.0267039764887476,1.1382959680398432,0.5460874008419263,1.1102109614780142,0.3678157748698977,1.3467661922018865,3.4149855147075554,0,5.557261986066936,1.5373203731420764,9.199188676606814,2.634075388900656,1.9165111594701172,0.0,0.5230769230769231,0.6,0.0,0.0,2.6704939650003023,0
126,1788,1728,1440,0.03355704697986572,47084.92360183341,104524.23750000002,1020.0796840177999,3204.786168947571,14.966532066666668,5.195595280613426,2.280203186592329,4.99634334027651,1.8116639905038727,1.7234279412114584,36.6,0.5705143646631992,3.510724644914309,36.6,1.792386000529961,4.489985645222433,8,4.932291666666667,1.4757056780618176,45.473684210526315,17.507497404653847,37.89473684210526,17.47748848885664,1.07461260252643,1.4018889064667874,0.0,0,0.20019065116191825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9587107016091234,1.0168715018366736,0.0,0.0,0.5048404679086428,0.7027990287656155,0.5962970054135741,0.0,0,5.763965004664964,0.8984928464918186,1.5081219459238193,3.33848633534659,1.821158410911679,0.0,0.0,2.0041113854415276,3.7933928636838132,1.5705963526363782,2.0673710958883693,0.8781572559775821,0.4785272735948985,0.31411947955555564,0.07228331055555548,1.131123123894677,0.5699240089532889,2.4684370664857536,1.2962882384602055,0.0,3.7553545762150673,2.835458705330128,1.187086770210235,5.449595544909182,1.5535385455031185,0.3914672591666666,2.6715034106536226,0.24285714285714285,0.6148902137878787,0.0,2.820615253333623,0
127,1790,1723,1442,0.03743016759776541,47839.64826427264,104228.20499999997,858.7004565878941,3198.7342513449207,14.984317299999999,5.088990187134842,2.184043516501164,4.987629742581836,1.7826355999557846,1.69142541604301,36.6,0.4797209254680972,3.216137347130994,36.6,1.787002375053027,4.388371050474596,9,4.953125,1.6592200178723535,45.3421052631579,16.713178405377366,37.94736842105263,16.755120770145485,1.0206899959768343,1.2988052182997536,0.0,0.0,0.0,0.22592672993867763,0.0,0,0,0.17409270142857142,0.3583411572296178,0.0,0.41314412774247194,4.304899622810596,0.0,0.9000804140793559,0.6241778359228228,0.48903688451400235,1.4869168444824772,0.0,0.0,2.2552652341297392,0.11229642119520154,1.2112174483351967,3.2664903573779864,2.518387362395638,0.0,0.0,3.3900218842712584,0.3089947004897063,1.3247043613253786,1.6129171596087872,0.9859864448906717,0.7127525405108776,0.12641515335500916,0.289585626025641,1.6876732136957795,0.4830476926376909,1.44487440361226,0.5255012054695324,0,3.1797163190554922,4.4873646012479504,4.674195557669515,2.001183303416718,0.34943704157000494,1.961508876104492,2.1276565763257578,0.0,0.0,0.0,2.3237804633332417,0
128,1770,1692,1411,0.04406779661016946,45679.20706765726,102215.96437499997,1081.4928951700053,3145.9772250687183,15.0,5.086624586977936,2.149609475352187,4.99774397609136,1.8241647901020708,1.6959621595299432,36.6,0.6110129351242968,3.5884483049590576,36.6,1.7773882627506883,4.463843691107137,10,5.291666666666667,1.799401906807432,44.526315789473685,17.036704713037214,37.13157894736842,16.90401860136655,1.082026963664722,1.4321706017236373,0.0,0,0.0,0.19107035775380982,0.0,0.0,0,0.44846057476190476,0.18888888888888888,0.0,0.3487928220175439,5.389466281938008,0.0,0.0,0.5126024323739997,1.2527707393156486,1.0993427476818762,0.15018380494860478,0.0,6.096547929224922,0.1261252085897288,0.9552932132750513,3.3363233688432277,1.631217670710834,0.0,0.0,3.240356519366247,1.6097106719841388,0.7285359394932339,1.4955128872201078,1.5217587950229847,0.32660388087394904,0.2442897230781842,0.6543695290880189,0.9384801313679534,1.5621649532313175,3.078719958945047,3.3207888205214195,0.0,2.3276086671350136,3.156459791113508,2.5178570143432095,2.8588332905953115,0.46881524366600774,0.6120148446375732,0.6293545175641024,0.0,0.0,0.0,3.223521771666128,0
129,1788,1734,1452,0.030201342281879207,46234.14751019035,103690.92187500001,900.6972899730954,3383.6913896456877,14.99020635,5.101144651134179,2.1615293508836007,4.99907770731842,1.8528788639689493,1.7286099336120406,36.6,0.5037456879044159,3.256009796508244,36.6,1.8924448487951262,4.597827868615009,9,4.942708333333333,1.433181541744528,45.63157894736842,15.705213771617004,38.21052631578947,15.592099711302586,1.027094048099088,1.4861482943805797,0.0,0,0.0,0.2709148483003858,0.0,0.0,0,0.24079641717948713,0.3074214386538461,0.0,1.045101917367317,0.7555555555555554,0.0,0.0,0.2607717007057894,1.2484555398289763,0.9604285490256873,0.0,0.0,5.816380121513162,0.5954418045099423,0.529869329889891,3.6242665691889333,2.1941286670500886,0.0,0.3509728265088343,3.0538952211654284,0.5424931116111457,1.3171897313418877,1.8917296063027644,0.6796179977165641,0.19181481072134743,0.45333333333333337,0.1888888888888888,1.5234662963738208,0.6259958968292243,1.400109624093131,1.955344639035041,0.0,1.3515572650615681,6.885345539234455,4.211691736333286,2.2235370037963538,0.5611869827275496,2.527148645987816,0.29989959816666667,0.24285714285714285,0.0,0.0,3.251867919999252,0
130,1841,1757,1473,0.04562737642585546,48263.85905527089,106350.99187499998,1405.8477980755167,3699.8328495231344,14.765403916666665,5.016874245313982,2.1028670279082395,4.995685923289166,1.90882758640976,1.7027595870169774,36.60000000180996,0.7636326985744252,4.3854335337370856,36.6,2.0096865016421153,5.171232237019967,8,4.890625,1.4155077214112963,46.23684210526316,15.354468251647749,38.76315789473684,15.504556563740453,1.0525987956155118,1.4293282695560854,0.0,0.0,0.0,0.1273802700884983,0.3957051562640319,0.0,0,0.20589915250000002,2.2535922099479166,0.0,0.6951253548103513,0.0,0.0,0.0,0.3506214099399538,1.814039519389482,1.6469026354599294,0.31944762697172335,0.0,1.9428571428571424,0.5440526232579888,1.1299693630747605,2.9285825873155855,1.6078593852898864,0.0,0.0,5.083590422424815,0.9872506743312376,1.3384028484089245,2.969062545275344,1.050310500788993,0.2744529216748741,1.3822645301251764,0.30674317930585,1.2747619319503294,0.5271299631808006,3.2206744391127193,1.6645517514314578,0,5.384447755331699,6.147094683156726,0.5993501266354346,0.5666666666666668,0.8788314732770255,1.2874695357552084,0.09868214814102566,0.0,0.5735684510185185,0.0,2.556803114999396,0
131,1827,1758,1478,0.0377668308702791,47940.36549974234,105812.06624999993,1140.263176754165,3365.158950541073,14.969817816666668,5.1016163682593865,2.108626010602005,4.995685923289166,1.8346115258522124,1.7275673399922746,36.6,0.6241177760011851,3.8387804841059845,36.6,1.8419041874882716,4.675940791906865,10,5.286458333333333,1.6317883716740218,46.26315789473684,17.568938215717555,38.89473684210526,17.593045087677794,1.23470962841554,2.323723287427675,0.0,0,0.0,0.2703910480605291,0.0,0.0,0,0.037465427115384614,0.0,0.014924345075757583,0.3815013075639415,1.4571428571428573,0.0,0.0,0.21425387559501188,0.7475507250697856,0.8157246163595354,0.2660574485281622,0.0,11.231184240082047,0.15820506708333332,1.0442766051299057,3.0633855957796903,2.0811423231555604,0.0,0.0,6.686546223990382,0.70362515043088,1.0525805404638306,2.4296671488984876,0.6538025724127937,0.536821197255113,0.35272124727269094,0.6436502289287247,3.5147483755227356,2.2001351216780543,1.3943122561625785,1.520169089442432,0.0,1.887447571631655,2.841665916370994,10.342256125052936,0.5095070023763206,0.17624773555830042,0.12792365416666668,0.28585813008771926,0.85,0.007881022916666702,0.0,2.606951074998748,0
132,1798,1726,1444,0.04004449388209119,47435.45925848806,103325.39062499996,850.2495412080784,3073.3381280900626,15.0,5.141960297653534,2.276740148484126,4.9985253024774545,1.8958686735706634,1.7046505779183285,34.93204760666643,0.47288628543274663,2.8173654520051343,36.6,1.7093093037208344,4.136335217477358,10,5.46875,1.7105866744580158,45.421052631578945,17.424470963723717,38.0,17.543929824421053,0.9039137726972443,1.1946624025722055,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7490245616666666,0.0,0.0,4.3699438032300115,0.0,0.34046588568895886,0.8116210524973382,1.1844613878357368,0.9519706929014647,0.1726994266421816,0,0.26153846153846155,1.389474795648659,1.0523693044604427,2.933556381533804,1.4230367824378964,0.0,0.0,2.430165855641952,1.0760951718141143,1.6425689337895504,1.7963912329147318,1.4203717237768847,0.46590461764317626,0.385337806133192,0.8000890192175208,0.9027579490191524,0.3934200597308133,1.0681778298550686,1.4750194606705198,0.0,2.7020287955373328,5.923908233025923,2.3885940398124395,1.9664815547099173,0.8238357766799516,0.0,0.6126864883333333,0.37777777777777777,0.0,0.0,2.8672657750003663,0
133,1835,1754,1476,0.04414168937329699,47324.12002904965,104050.05562499995,1111.0814705024281,3528.5995482298276,15.0,5.146501908105282,2.2589167708921685,4.9998971192271195,1.9014150507169758,1.7125049988537253,36.6,0.6054939893746205,3.614497982154485,36.6,1.922942533095273,4.8132701584542525,10,5.265625,1.716120147126943,46.1578947368421,15.75557765195597,38.8421052631579,15.758917802460585,1.14289780517042,1.6063322997532776,0.0,0,0.0,0.19784577100630685,0.0,0.0,0,0.18296849013888886,0.4869115052390811,0.0,0.309090909090909,0.34,0.0,0.0,0.5804436280844071,1.0805579325999022,1.0872853091622827,0.4670824304898503,0.0,2.830650657200278,0.9900116484842902,1.564393234431665,3.470613874555931,1.6148479604428037,0.0,0.0,3.2062041475281413,0.315368444281226,1.289760274141948,2.1104808449448442,1.394033523986013,0.32637498698188294,1.6861021453780816,0.22666666666666657,2.3473733731590585,0.9279565223258835,2.9410063570959077,0.6819850878493325,0.0,2.288105708175585,6.5819742634396885,4.384507066038378,0.5382197842352793,1.295944007368912,0.07524445660493828,0.726588825,0.12783430972222226,0.0,7.3275583075,2.9885461733346648,0
